simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=group_routing/avg_pmt_amt=100000/group_size=4/group_limit_rate=0.75/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,4,0.75,true,0,,1,5000,100000,10000,,,0,2,100000,4983868,0.3148,0.6852,0.0,0.0,0.0,0.0,210.972,104235.706816,1209,0,0.0,0.0,0.0,601.0,804.0,670.1778907242693,23367.603678905467,1209,200,401.0,601.0,604.0,803.0,807.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,14030.302414231259,4125552491.15251,1988244,0,99.0,233.0,1268.5,4724.75,71824.14999999978,0.00014374104819526472,4.375709237699107e-07,0.02012303951208306,0.0,1.0036512369013148e-06,2.0187852839994956e-06,1.3495271372674612e-05,4.873213508006509e-05,0.0007427134313484019,3.338627700127065,0.5797404293724742,6,1,2.0,3.0,3.0,4.0,4.0,0.9994418360311258,42907164507.06998,1.4475768053939933e+21,556959059173,6951456805,8834168535.8,10905207931.0,32897002751.0,56728113096.0,111058353608.89993,-2.4105290165569413e+18,1.1811703601871052e+37,4945423,-7310575239085056042,-7.310575239084508e+18,-7.310575239081734e+18,0.0,0.0,1862907.9499999988,1812433918.2339318,1.7982550459418673e+19,109400273439,2457,2899015.95,46488166.5,208188247.0,1048426478.0,9743128507.0,0.08742438837056503,0.022413303362995223,0.599452,3e-06,4.4e-05,0.00017,0.000613,0.12055199999999999,0.4454434999999999
routing_method=group_routing/avg_pmt_amt=100000/group_size=4/group_limit_rate=0.80/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,4,0.80,true,0,,1,5000,100000,10000,,,0,2,100000,4983868,0.3116,0.6884,0.0,0.0,0.0,0.0,208.3258,103198.28205436,1207,0,0.0,0.0,0.0,601.0,804.0,668.5680359435173,23485.07720679717,1207,200,401.0,601.0,603.0,803.0,807.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,75682.57188703466,5832979437225.572,95340662,0,99.0,234.0,1274.0,7436.0,75207.39999999975,0.0007913203742348671,0.0006433091767015643,1.001260798502778,0.0,1.0039689003606544e-06,2.0191673914761562e-06,1.3486852671011823e-05,7.807624020307862e-05,0.0007618320742078358,3.3305519897304237,0.5832899392097766,6,1,2.0,3.0,3.0,4.0,4.0,0.9995075023804052,42660240898.96451,1.43347603831383e+21,538821340931,6882630500,8850152890.0,10881172257.0,32779134144.0,56497245648.25,109343050778.7,-2.42269296242245e+18,1.1841837992816738e+37,4945426,-7310575239085056042,-7.310575239084512e+18,-7.310575239081773e+18,0.0,0.0,1878384.3999999994,1743389291.2039993,1.7324602821478773e+19,109400273439,2457,2885441.25,45022428.75,204958099.5,996770028.0,9647242943.5,0.09408563123316471,0.025583015891327054,0.637275,3e-06,4.3e-05,0.000169,0.000605,0.132397,0.475491
routing_method=group_routing/avg_pmt_amt=100000/group_size=4/group_limit_rate=0.40/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,4,0.40,true,0,,1,5000,100000,10000,,,0,2,100000,4983868,0.3182,0.6818,0.0,0.0,0.00039984006397441024,0.00039984006397441024,213.021,104815.712959,1206,0,0.0,0.0,0.0,601.0,804.0,669.4563167818982,23838.483164058038,1206,200,401.0,601.0,603.0,803.0,807.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.001257071024512885,0.0012554907969522155,1,0,0.0,0.0,0.0,0.0,0.0,13920.152734129479,4044306467.2155166,1988244,0,99.0,234.0,1269.0,5905.5,69602.0,0.00014243945887665532,4.2896510807218393e-07,0.02012303951208306,0.0,1.0038086722787496e-06,2.019302966019211e-06,1.3482293050502134e-05,5.83928717367721e-05,0.0007278950869693303,3.333752357008171,0.588169389332911,6,1,2.0,3.0,3.0,4.0,4.0,0.9989821715861706,42926561413.63941,1.4273450616761884e+21,556552253940,6882630500,8825157520.0,10890918900.25,32929724299.0,57061697808.75,109430530494.79996,-2.503957939510996e+18,1.203556754945602e+37,4771708,-7310575239085056042,-7.310575239084513e+18,-7.310575239081895e+18,0.0,2823.5,1902841.6499999978,2012877757.5312414,2.0048937545307955e+19,109400273439,4288,3135050.0,53531976.0,241512467.0,1368832264.0,13814478780.0,0.04528539328206139,0.006309672914585814,0.380062,1e-06,4.2e-05,0.00017,0.00062,0.05694,0.2359266
routing_method=group_routing/avg_pmt_amt=100000/group_size=4/group_limit_rate=0.60/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,4,0.60,true,0,,1,5000,100000,10000,,,0,2,100000,4983868,0.3142,0.6858,0.0,0.0,0.0001999600079984003,0.0001999600079984003,210.1272,103707.22262015998,1206,0,0.0,0.0,0.0,601.0,804.0,668.7689369828134,23342.19804209087,1206,200,401.0,601.0,603.0,803.0,807.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0006365372374283895,0.0006361320577737566,1,0,0.0,0.0,0.0,0.0,0.0,14357.234882240611,4289033494.7653265,1988244,0,99.0,230.5,1268.0,5497.0,70545.5,0.00014674625485878849,4.50885847843563e-07,0.02012303951208306,0.0,1.003631273850333e-06,2.0185518718728345e-06,1.3516745266119961e-05,5.746319423089402e-05,0.0007463666007658989,3.3309993634627624,0.5778996378099068,6,1,2.0,3.0,3.0,4.0,4.0,0.9990478379354499,42642184831.6431,1.392131534335267e+21,510428342358,6882630500,8836976056.4,10895052225.0,32989929497.0,56510094762.0,105973920019.14992,-2.474919458135177e+18,1.196785858511343e+37,4945425,-7310575239085056042,-7.310575239084513e+18,-7.310575239081831e+18,0.0,0.0,1930382.3000000033,1882543130.5670319,1.8647356089526473e+19,109400273439,2457,3051868.0,49808444.0,219912249.0,1170668143.0,9847341398.0,0.06964688918101747,0.01442091120113574,0.518299,3e-06,4.4e-05,0.00017,0.000609,0.0912645,0.3558143999999998
routing_method=group_routing/avg_pmt_amt=100000/group_size=6/group_limit_rate=0.65/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,6,0.65,true,0,,1,5000,100000,10000,,,0,2,100000,4983868,0.3126,0.6874,0.0,0.0,0.0001999600079984003,0.0001999600079984003,210.3362,104974.31396956,1205,0,0.0,0.0,0.0,601.0,804.0,672.8605246321177,24595.985664983877,1205,200,401.0,601.0,604.0,803.0,1001.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0006397952655150352,0.0006393859275332595,1,0,0.0,0.0,0.0,0.0,0.0,63981.24504158669,4047978200335.293,79563284,0,99.0,233.5,1277.0,5000.0,74732.49999999994,0.0007744649074172612,0.0006410791636248715,1.0013042594903012,0.0,1.0037199883386341e-06,2.019815189770897e-06,1.357147810551171e-05,5.394400747326457e-05,0.000748318723014301,3.3506078055022392,0.6064407694080439,6,1,2.0,3.0,3.0,4.0,5.0,0.9988836720622517,43009508967.16175,1.4475693250028278e+21,521648211645,6882630500,8840745847.1,10919384800.0,32898464067.0,57133415503.5,108184158481.9,-2.1781131050622886e+18,1.117908303534879e+37,4945423,-7310575239085056042,-7.310575239084511e+18,-7.310575239081392e+18,0.0,138523.0,1964494.5999999933,1850028898.2886577,1.5814020951551773e+19,103089280948,2457,3343877.3500000006,54861321.0,227607126.5,1246600675.25,9743749942.4,0.11956278187555468,0.025302361577674144,0.614896,1.2e-05,0.000115,0.000563,0.020391,0.224321,0.457543
routing_method=group_routing/avg_pmt_amt=100000/group_size=6/group_limit_rate=0.85/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,6,0.85,true,0,,1,5000,100000,10000,,,0,2,100000,4983868,0.3092,0.6908,0.0,0.0,0.0,0.0,208.3138,104450.71572955998,1208,0,0.0,0.0,0.0,601.0,804.0,673.7186287192756,24257.656276515445,1208,200,401.0,601.0,604.0,803.0,1000.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,13284.642949547218,1822627045.9281425,600259,0,99.0,240.5,1286.5,5022.5,76309.0,0.0001362085581748576,2.0412139111986379e-07,0.007008418288917499,0.0,1.0040900551734045e-06,2.022871166456595e-06,1.375632220817635e-05,5.412803479042859e-05,0.0007520451009700974,3.35640362225097,0.6019544658083539,6,1,2.0,3.0,3.0,4.0,5.0,0.9996716682536034,42857991981.079094,1.3839522702024106e+21,490282133134,6882630500,8826334289.35,10933063950.0,33120544200.0,57207054060.0,107934854196.6499,-2.1493381817641216e+18,1.109324387243368e+37,4874528,-7310575239085056042,-7.310575239084508e+18,-7.31057523908131e+18,0.0,113729.0,1961659.250000001,1644360928.0537844,1.3730312165662794e+19,100529129228,2457,3088660.0,45462094.0,208516254.0,998063498.0,9461174338.0,0.1596456085328604,0.04338754863486528,0.728497,1.2e-05,0.000116,0.000566,0.031164,0.302903,0.5960006000000002
routing_method=group_routing/avg_pmt_amt=100000/group_size=6/group_limit_rate=0.05/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,6,0.05,true,0,,1,5000,100000,10000,,,0,2,100000,4983868,0.32,0.6776,0.0,0.0024,0.025341130604288498,0.025341130604288498,220.4924,112989.66834224,1808,0,0.0,0.0,0.0,601.0,804.0,684.7725,33587.344493749995,1808,200,401.0,601.0,604.0,803.0,1004.0,2.0076470588235296,1181.7575885813148,803,0,0.0,0.0,0.0,0.0,0.0,0.073125,0.10402773437499999,3,0,0.0,0.0,0.0,0.0,1.0,13800.899375,4022008726.56425,1988244,0,99.0,233.0,1266.0,5454.75,69360.79999999997,0.00014153044937645316,4.270341295711714e-07,0.02012303951208306,0.0,1.0033963322291284e-06,2.0191775619765493e-06,1.3476537838298178e-05,5.556771497353232e-05,0.0007151464235377076,3.326875,0.5700277343749999,6,1,2.0,3.0,3.0,4.0,4.0,0.9840102439504875,43452054156.51046,1.581714158887872e+21,658444875936,6951456805,8835334652.0,10913158643.0,32883153730.0,57019913887.5,113832354258.0,-2.53904421715876e+18,1.2115128248213101e+37,4704157,-7310575239085056042,-7.310575239084596e+18,-7.310575239082145e+18,0.0,333191.5,2119165.8999999966,2366616123.078485,2.0106612116058075e+19,95700445049,20471,3478873.5000000005,55669515.25,287869399.0,1908148507.75,15261343212.0,0.011017708108108109,0.00021114774737826265,0.071049,1.2e-05,0.000112,0.000514,0.0032575,0.01837275,0.042292
routing_method=group_routing/avg_pmt_amt=100000/group_size=6/group_limit_rate=0.50/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,6,0.50,true,0,,1,5000,100000,10000,,,0,2,100000,4983868,0.3126,0.6874,0.0,0.0,0.0001999600079984003,0.0001999600079984003,209.8092,104268.77719535999,1208,0,0.0,0.0,0.0,601.0,804.0,671.1746641074856,23896.539550031128,1208,200,401.0,601.0,603.0,803.0,807.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0006397952655150352,0.0006393859275332595,1,0,0.0,0.0,0.0,0.0,0.0,75162.30198336532,5814317026575.935,95340662,0,99.0,234.0,1277.0,6531.5,73149.09999999967,0.0007859126402512262,0.000641251512314682,1.001260798502778,0.0,1.0039867744252429e-06,2.019815189770897e-06,1.3606826604067377e-05,6.305414139510658e-05,0.0007437398300158577,3.342930262316059,0.591291989378498,6,1,2.0,3.0,3.0,4.0,4.0,0.9986866730144137,42761099019.04112,1.3829832078931864e+21,511690272580,6951456805,8830473049.5,10905492419.0,32883153730.0,56942806743.0,105659454740.0,-2.220110632412836e+18,1.1301394597191957e+37,4874528,-7310575239085056042,-7.310575239084513e+18,-7.310575239081485e+18,0.0,144269.0,1962393.5999999992,1942552176.1057274,1.6630835957127123e+19,103089280948,4288,3550146.3000000003,59672110.0,243254157.0,1394911381.0,9970235422.499998,0.09380396617023375,0.01578989717951508,0.518476,1.7e-05,0.000115,0.000561,0.015008,0.175355,0.36160660000000006
routing_method=group_routing/avg_pmt_amt=100000/group_size=6/group_limit_rate=0.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,6,0.00,true,0,,1,5000,100000,10000,,,0,2,100000,4983868,0.3222,0.5524,0.0,0.1254,0.6469674503989268,0.6469674503989268,736.804,4874791.148384001,47018,0,0.0,0.0,0.0,801.0,2809.0,1621.8963376784607,6641955.3107935395,24699,200,401.0,602.0,803.0,1408.0,6123.0,316.0652109766893,3485335.5988752963,47018,0,0.0,0.0,0.0,0.0,1403.0,3.5834885164494104,98.73589124428153,110,0,0.0,0.0,1.0,3.0,18.5,13334.729360645562,3950663421.415271,1988244,0,99.0,231.0,1262.0,4155.0,65875.0,0.00013625376062096045,4.182186054908848e-07,0.02012303951208306,0.0,1.0030457383915385e-06,2.018593463749687e-06,1.3349995095920168e-05,4.182166202661753e-05,0.0006718403953054626,3.3116076970825574,0.5621185202138771,6,1,2.0,3.0,3.0,4.0,4.0,0.0,71229706251.65013,3.193691978314306e+22,4332147374230,7089884476,9220900340.0,18639840511.5,31335064685.0,60703130058.0,225056607947.79993,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=group_routing/avg_pmt_amt=100000/group_size=6/group_limit_rate=0.55/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,6,0.55,true,0,,1,5000,100000,10000,,,0,2,100000,4983868,0.3126,0.6874,0.0,0.0,0.0005996402158704777,0.0005996402158704777,210.0152,104413.04016896001,1205,0,0.0,0.0,0.0,601.0,804.0,671.8336532309661,23749.665227024983,1205,200,401.0,601.0,603.0,803.0,808.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0019193857965451055,0.0019157017547091252,1,0,0.0,0.0,0.0,0.0,0.0,74950.76199616122,5814348739831.735,95340662,0,99.0,241.0,1281.0,5905.5,69194.59999999982,0.0007833130167149301,0.0006412541038433502,1.001260798502778,0.0,1.0039253358105715e-06,2.0215367802074706e-06,1.3602062940119648e-05,5.83928717367721e-05,0.0006707010475136913,3.344849648112604,0.585493307528667,6,1,2.0,3.0,3.0,4.0,4.0,0.9988836720622517,42806191398.789986,1.3626825618666545e+21,394608685921,6882630500,8819967840.0,10930961643.0,33012611768.0,56864713231.0,108307020472.2,-2.2197467131612593e+18,1.1300349887684715e+37,4874526,-7310575239085056042,-7.310575239084513e+18,-7.310575239081513e+18,0.0,142100.0,1997919.5999999957,1919565163.858462,1.6601153208888426e+19,103089280948,4288,3451822.0,58411059.0,237927168.0,1332076529.25,9858326683.35,0.10309357292180259,0.018854033091674716,0.558273,1.7e-05,0.000115,0.000565,0.017419,0.195363,0.394828
routing_method=group_routing/avg_pmt_amt=100000/group_size=6/group_limit_rate=0.15/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,6,0.15,true,0,,1,5000,100000,10000,,,0,2,100000,4983868,0.3172,0.6824,0.0,0.0004,0.0017967658215212617,0.0017967658215212617,212.5366,104651.97186044,1207,0,0.0,0.0,0.0,601.0,804.0,669.281210592686,23938.629621737484,1207,200,401.0,601.0,603.0,802.0,807.75,0.3523725834797891,211.8280889812753,602,0,0.0,0.0,0.0,0.0,0.0,0.004413619167717529,0.0043941391335598845,1,0,0.0,0.0,0.0,0.0,0.0,13724.735182849938,4032037349.443113,1988244,0,99.0,233.0,1268.5,5022.5,68985.5,0.00014042743945264863,4.2750237955417764e-07,0.02012303951208306,0.0,1.0037532448161775e-06,2.019072307303145e-06,1.3497472771466706e-05,5.412803479042859e-05,0.0006722874723533347,3.329129886506936,0.5789370739239468,6,1,2.0,3.0,3.0,4.0,4.0,0.9966181830121155,42652615479.932144,1.3906951800903563e+21,482379757591,6882630500,8831918936.95,10890576900.75,32868208800.0,56606820579.75,108569336396.49998,-2.3853263349408957e+18,1.1748325917191482e+37,4936890,-7310575239085056042,-7.310575239084571e+18,-7.310575239081872e+18,0.0,240226.0,2044187.9999999995,2280776299.0710974,2.024483012211428e+19,82277513073,12328,3524237.8000000007,59746990.0,304417709.0,1827030768.0,15225368266.699999,0.03112064024510773,0.0018056903233635594,0.188148,1.7e-05,0.000116,0.0005484999999999999,0.006224,0.05586025,0.12153934999999999
routing_method=group_routing/avg_pmt_amt=100000/group_size=6/group_limit_rate=0.10/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,6,0.10,true,0,,1,5000,100000,10000,,,0,2,100000,4983868,0.318,0.6814,0.0,0.0006,0.005766553986876119,0.005766553986876119,214.0982,106449.37255676,1807,0,0.0,0.0,0.0,601.0,804.0,672.2528301886792,26407.597712115818,1807,200,401.0,601.0,603.0,803.0,1001.0,0.4718475073313783,260.7829317773325,604,0,0.0,0.0,0.0,0.0,0.0,0.016352201257861635,0.02237411494798465,2,0,0.0,0.0,0.0,0.0,0.0,13821.090566037736,4033647693.73142,1988244,0,99.0,230.5,1267.0,5622.75,69628.79999999997,0.0001416671481266656,4.2820193651493475e-07,0.02012303951208306,0.0,1.0034732368579962e-06,2.0186312984338226e-06,1.3469747863607045e-05,5.67366891287227e-05,0.0007119969138764622,3.328301886792453,0.5727210157826035,6,1,2.0,3.0,3.0,4.0,4.0,0.9932691991988706,42913259149.49802,1.4252478582584584e+21,484260005499,6951456805,8841191512.6,10900445050.0,32905290300.0,56808948822.5,110208578565.09999,-2.4601527013601613e+18,1.1932780108919666e+37,4703396,-7310575239085056042,-7.310575239084591e+18,-7.310575239082018e+18,0.0,278502.0,2058613.0,2327650908.3291516,2.0531286802073223e+19,95700445049,18472,3502750.2,58189843.0,300952512.0,1857362252.0,15256980745.0,0.021274459341531136,0.0008363813310059827,0.134417,1e-05,0.000115,0.00053075,0.004893,0.037174250000000006,0.08267435000000001
routing_method=group_routing/avg_pmt_amt=100000/group_size=6/group_limit_rate=0.95/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,6,0.95,true,0,,1,5000,100000,10000,,,0,2,100000,4983868,0.3048,0.6952,0.0,0.0,0.0,0.0,205.2728,103502.15438016002,1206,0,0.0,0.0,0.0,601.0,804.0,673.4671916010499,24260.435275314998,1206,200,401.0,601.0,604.0,803.0,1001.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,15103.518372703413,7069812874.636804,2161110,0,99.0,233.0,1286.5,6657.25,69199.89999999992,0.0001548962069965816,7.508490154119405e-07,0.022456273750509136,0.0,1.0039913550025285e-06,2.01925288907969e-06,1.376291371287642e-05,6.519684180577037e-05,0.000707941767269116,3.35498687664042,0.6016746061269901,6,1,2.0,3.0,3.0,4.0,5.0,0.9998686673014414,42651780227.65034,1.3999296645324818e+21,617781582237,6951456805,8858185535.0,10956344287.5,32884788428.5,57102937401.5,104652482803.44998,-2.130480721335733e+18,1.1036091504759687e+37,4704158,-7310575239085056042,-7.310575239084496e+18,-7.310575239081261e+18,0.0,70911.25,1921415.15,1612516930.670471,1.3208042632378243e+19,100529129228,2457,2802396.0,36771834.0,204268536.0,981588728.0,9415847962.0,0.17282255295044824,0.05395352395837172,0.801303,1.2e-05,0.000116,0.000572,0.026414,0.3188175,0.67473
routing_method=group_routing/avg_pmt_amt=100000/group_size=6/group_limit_rate=1.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,6,1.00,true,0,,1,5000,100000,10000,,,0,2,100000,4983868,0.3046,0.6954,0.0,0.0,0.0,0.0,205.9272,104564.97910016001,1207,0,0.0,0.0,0.0,601.0,804.0,676.0577806959948,25450.77144799655,1207,200,401.0,601.0,604.0,803.0,1002.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,69133.92055154301,4716587832765.898,84780174,0,100.0,251.5,1290.0,6544.5,77094.69999999995,0.0007943883102405518,0.0006577439258876953,1.0011956575689722,0.0,1.004297076459364e-06,2.1950116325532777e-06,1.3816559456434785e-05,6.094180958414459e-05,0.0007632036631286539,3.3676953381483914,0.631707557870585,6,1,2.0,3.0,3.0,4.0,5.0,0.9997701677775224,42814581286.632095,1.4322883512399888e+21,611133305533,7020283110,8858743985.0,10909008675.0,33150050101.0,57044069283.0,104885174012.05,-2.0992465515222776e+18,1.093986377621315e+37,4792880,-7310575239085056042,-7.310575239084485e+18,-7.31057523908122e+18,0.0,44179.5,1939490.1999999965,1687226941.492612,1.3484561677624916e+19,99989901945,49,2218219.0,31078501.5,210098307.0,1048426478.0,9493119704.199999,0.16558476640394088,0.05475497035478967,0.833333,8e-06,0.000116,0.00056525,0.019234,0.29154800000000003,0.6820655499999998
routing_method=group_routing/avg_pmt_amt=100000/group_size=6/group_limit_rate=0.45/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,6,0.45,true,0,,1,5000,100000,10000,,,0,2,100000,4983868,0.3148,0.6852,0.0,0.0,0.00039984006397441024,0.00039984006397441024,210.769,104146.76323899999,1206,0,0.0,0.0,0.0,601.0,804.0,669.5330368487929,23677.020191921132,1206,200,401.0,601.0,603.0,803.0,807.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0012706480304955528,0.001269033484078151,1,0,0.0,0.0,0.0,0.0,0.0,64694.503811944094,4021930211548.433,79563284,0,99.0,234.0,1274.5,7133.25,71824.14999999978,0.0007810446392396598,0.0006368296283808606,1.0013042594903012,0.0,1.0036512369013148e-06,2.019206061177727e-06,1.354949358506435e-05,7.152198193472218e-05,0.0007427134313484019,3.3341804320203305,0.5846385595662682,6,1,2.0,3.0,3.0,4.0,4.0,0.9985881734904948,42653322173.350105,1.378166977204941e+21,472749296685,6882630500,8827933320.0,10912723300.0,32813378045.0,56427083409.0,108480150131.99991,-2.2459748780497836e+18,1.137496517824482e+37,4704159,-7310575239085056042,-7.310575239084513e+18,-7.310575239081532e+18,0.0,151365.5,2042552.4999999974,2008182632.3298273,1.7539044433437506e+19,98199382181,4288,3555146.0,60635717.75,247476820.0,1444653241.0,13032427586.0,0.08511152584336161,0.013096874506212244,0.478724,1.7e-05,0.000115,0.00056725,0.0139825,0.15551299999999998,0.3312412999999999
routing_method=group_routing/avg_pmt_amt=100000/group_size=6/group_limit_rate=0.90/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,6,0.90,true,0,,1,5000,100000,10000,,,0,2,100000,4983868,0.3074,0.6926,0.0,0.0,0.0,0.0,207.2372,104255.75413616,1206,0,0.0,0.0,0.0,601.0,804.0,674.1613532856213,24371.17760857851,1206,200,401.0,601.0,604.0,803.0,1001.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,65350.93103448276,4116366176208.832,79562285,0,99.0,246.0,1289.0,6602.0,74804.79999999997,0.0007902659588759631,0.0006519041639974537,1.0012916870711535,0.0,1.0041358819588418e-06,2.027324207523652e-06,1.3840166437206525e-05,6.377906154101289e-05,0.0007618633153253105,3.358490566037736,0.604731098316986,6,1,2.0,3.0,3.0,4.0,5.0,0.9996716682536034,42843110424.19404,1.3906918586801051e+21,510620016024,6882630500,8815347060.0,10968346409.5,33187133642.0,57033380002.0,107727255126.09993,-2.1542070643746322e+18,1.1107884748475593e+37,4792880,-7310575239085056042,-7.310575239084511e+18,-7.310575239081367e+18,0.0,93418.0,1954094.7999999982,1594031498.2289941,1.29382954189213e+19,97233152265,2457,2939864.15,39637987.0,203393814.0,975982633.25,9382259068.9,0.16963947009557592,0.04925727100591726,0.772358,1.2e-05,0.000115,0.000571,0.030511,0.327247,0.6342038
