simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=group_routing/avg_pmt_amt=100000/group_size=15/group_limit_rate=0.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,15,0.00,true,0,,1,5000,100000,10000,,,0,1,100000,4934072,0.3302,0.5456,0.0,0.1242,0.6237772761474794,0.6237772761474794,704.536,3497824.206304,49194,0,0.0,0.0,0.0,607.0,2814.1500000000005,1610.090854027862,7302652.855464504,49194,200,401.0,602.0,803.0,1406.5,5319.5,258.11286951328754,1018554.1962780901,22103,0,0.0,0.0,0.0,0.0,1208.0,3.5505754088431254,105.17051905109727,144,0,0.0,0.0,1.0,2.0,16.0,60270.43367655966,3796513134128.2314,79186947,0,98.0,226.0,1293.0,3575.5,55506.0,0.0007315995850524883,0.0006054373702805747,1.0000459440259057,0.0,1.0016961790535298e-06,2.0169861416452493e-06,1.361820567117296e-05,4.007609089435667e-05,0.0005545502970029229,3.301029678982435,0.5823066320688854,6,1,2.0,3.0,3.0,4.0,5.0,0.0,67408179573.070816,2.070493770261013e+22,2897362178783,6681255300,9236870020.0,18746744600.0,31119662882.0,59779233891.25,222887986979.10004,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=group_routing/avg_pmt_amt=100000/group_size=15/group_limit_rate=0.55/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,15,0.55,true,0,,1,5000,100000,10000,,,0,1,100000,4934072,0.304,0.6956,0.0,0.0004,0.002195170624625823,0.002195170624625823,203.7066,102400.63971644001,1208,0,0.0,0.0,0.0,601.0,804.0,669.5585526315789,24824.158413694604,1208,200,401.0,601.0,603.0,803.0,1002.0,0.23103448275862068,92.82478398731665,404,0,0.0,0.0,0.0,0.0,0.0,0.0059210526315789476,0.005885993767313019,1,0,0.0,0.0,0.0,0.0,0.0,64095.579605263156,4123167362239.1055,79186947,0,98.0,228.0,1295.5,4402.75,55706.999999999985,0.0007796118604495414,0.0006575394762907704,1.0000459440259057,0.0,1.0019665657527044e-06,2.018089414473762e-06,1.3557729183299908e-05,4.601033046404801e-05,0.0005344890781224709,3.3276315789473685,0.5926575484764544,6,1,2.0,3.0,3.0,4.0,5.0,0.9945989427717766,42877973288.5385,1.358674076473404e+21,596237938228,6511546659,8911006746.95,11259625529.75,32820383682.0,56811052564.5,106499541874.94998,-1.4321130470751596e+18,8.41862240191587e+36,4709133,-7310575239085056275,-7.310575239084563e+18,0.0,0.0,430017.0,1924520.1999999988,1758655203.950739,1.1860790829022487e+19,29536864048,8273,4471080.0,70173053.75,271755895.0,1374673509.75,9397629637.0,0.2519934322852191,0.026313412837519,0.635532,0.000313,0.0061126,0.10655600000000001,0.261147,0.37675400000000003,0.5119539000000001
routing_method=group_routing/avg_pmt_amt=100000/group_size=15/group_limit_rate=0.15/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,15,0.15,true,0,,1,5000,100000,10000,,,0,1,100000,4934072,0.3176,0.6796,0.0,0.0028,0.033442876473999614,0.033442876473999614,219.6042,115375.54874236001,2008,0,0.0,0.0,0.0,601.0,804.0,687.2770780856423,40662.629776852846,2008,200,401.0,601.0,603.0,803.0,1005.0,1.9416764361078547,976.3169383384484,603,0,0.0,0.0,0.0,0.0,0.0,0.10012594458438287,0.21478587834451074,5,0,0.0,0.0,0.0,0.0,1.0,62199.70025188917,3946896418990.0913,79186947,0,99.0,231.0,1293.0,3976.0,56575.099999999984,0.0007545917001512073,0.0006294176610009384,1.0000459440259057,0.0,1.0018925419638875e-06,2.018646835013613e-06,1.3570351812428376e-05,4.1992002083398463e-05,0.0005581694206574024,3.309823677581864,0.577812815258012,6,1,2.0,3.0,3.0,4.0,5.0,0.9753915356075779,43170655798.85048,1.5919029779466373e+21,783250649929,6681255300,8871735465.0,11208989575.0,32408822051.0,56477727478.5,114339965109.09998,-1.4793057569181279e+18,8.62623051511108e+36,4679880,-7310575239085056275,-7.310575239084581e+18,0.0,0.0,492940.5,1915753.9499999995,2364006008.7319217,1.7712744028710568e+19,41970522740,20471,5076736.0,82465723.0,385860473.0,1983768041.0,14473801556.0,0.08066910780106033,0.002938866281880578,0.234368,0.000237,0.003693,0.030336,0.080188,0.122032,0.170521
routing_method=group_routing/avg_pmt_amt=100000/group_size=15/group_limit_rate=0.10/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,15,0.10,true,0,,1,5000,100000,10000,,,0,1,100000,4934072,0.3218,0.6728,0.0,0.0054,0.050512723129510065,0.050512723129510065,227.767,124324.70871099998,2410,0,0.0,0.0,0.0,601.0,805.0,698.9403356121815,53360.89389199426,2410,200,401.0,601.0,603.0,803.0,1008.0,4.1993512238277795,2674.813104857769,1404,0,0.0,0.0,0.0,0.0,0.0,0.14729645742697328,0.39036093200112326,6,0,0.0,0.0,0.0,0.0,1.0,61032.052206339344,3895249500858.0615,79186947,0,98.4,229.0,1295.0,4012.0,55637.39999999999,0.0007418395391532001,0.0006211971502989314,1.0000459440259057,0.0,1.0018171252853771e-06,2.0182398320791168e-06,1.361820567117296e-05,4.185476490469617e-05,0.000553815702588751,3.3138595400870106,0.5795530964922684,6,1,2.0,3.0,3.0,4.0,5.0,0.9643103391666941,43755844075.37229,1.676655950836454e+21,782690208021,6748067853,8890477575.300001,11299985350.0,32681691147.0,56648286058.0,114793816598.59982,-1.486705123436562e+18,8.658377539164313e+36,4813307,-7310575239085056275,-7.310575239084581e+18,0.0,802.0,515330.0,1915594.1999999997,2431303214.117278,1.803362246628304e+19,27751106612,23981,5074780.600000001,78757322.0,377769185.0,2273069835.0,14756514317.0,0.053709823033707874,0.0013005304304490202,0.157375,0.000436,0.0031605,0.02098075,0.052835,0.081551,0.11387575
routing_method=group_routing/avg_pmt_amt=100000/group_size=15/group_limit_rate=0.95/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,15,0.95,true,0,,1,5000,100000,10000,,,0,1,100000,4934072,0.2776,0.7222,0.0,0.0002,0.0001999600079984003,0.0001999600079984003,188.7266,99853.02665244,1405,0,0.0,0.0,0.0,403.0,804.0,679.5619596541786,26086.73895639031,1405,200,401.0,601.0,604.0,803.0,1003.0,0.1110188261351052,44.50622410042077,401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,13228.089337175792,2191186957.0496554,600287,0,101.0,246.75,1318.0,6199.25,57919.84999999988,0.00013323255572903414,2.1592208106888802e-07,0.0063058252390979005,0.0,1.0038532134675247e-06,2.026780059040672e-06,1.4131449346916425e-05,6.066664297498468e-05,0.0005540025501259301,3.3854466858789625,0.6475403624313798,7,1,2.0,3.0,3.0,4.0,5.0,0.9980464261089405,43769426243.735016,1.4472455616900715e+21,789982452139,6681255300,8919055980.0,11343650700.0,34068282300.0,58340429643.75,108573099419.74997,-1.422678003138569e+18,8.37658188232173e+36,4752446,-7310575239085056275,-7.310575239084556e+18,0.0,0.0,352257.5,1909540.5999999992,1219146991.7399218,7.606695647731281e+18,29614142275,2457,2620156.8000000007,32707756.5,226243209.5,947683678.5,7350453416.099999,0.4096332538860104,0.07768275763110924,0.901749,0.000315,0.006157,0.152462,0.401463,0.650433,0.8459387999999998
routing_method=group_routing/avg_pmt_amt=100000/group_size=15/group_limit_rate=1.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,15,1.00,true,0,,1,5000,100000,10000,,,0,1,100000,4934072,0.2634,0.7366,0.0,0.0,0.0,0.0,179.9268,97301.29744176002,1206,0,0.0,0.0,0.0,401.0,803.0,683.0933940774487,25695.301072534905,1206,200,401.0,601.0,604.0,803.0,1003.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,74725.72665148064,4758299379789.906,79187105,0,100.0,242.0,1322.0,5436.0,80756.8000000001,0.000906908356422852,0.0007588152219469291,1.000047939395915,0.0,1.00435789811535e-06,2.0218447887300506e-06,1.4215164724275019e-05,5.2182418177486775e-05,0.0008781746042919707,3.4031890660592254,0.6385015990300312,6,1,2.0,3.0,3.0,4.0,5.0,0.9982926749187379,43344048121.30801,1.4273871039842455e+21,756810514205,6681255300,8891118614.65,11332275172.75,34102105517.5,57807902482.5,104929876164.75,-1.4437294452031396e+18,8.470138023093659e+36,4860091,-7310575239085056275,-7.310575239084559e+18,0.0,0.0,324901.0,1903749.5999999992,1254557649.8140688,8.276492885464007e+18,30268439956,49,1818975.1,26155711.0,200914794.0,920429039.0,8236722803.0,0.41652732659102115,0.09060767951604382,0.933333,0.00019,0.00571195,0.1325245,0.39980899999999997,0.67028825,0.91477315
routing_method=group_routing/avg_pmt_amt=100000/group_size=15/group_limit_rate=0.45/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,15,0.45,true,0,,1,5000,100000,10000,,,0,1,100000,4934072,0.3056,0.6936,0.0,0.0008,0.002195170624625823,0.002195170624625823,205.1862,103007.88712956,1403,0,0.0,0.0,0.0,601.0,804.0,670.5026178010471,24865.450254927222,1403,200,401.0,601.0,603.0,802.0,1002.0,0.4040898617511521,173.57087036980502,602,0,0.0,0.0,0.0,0.0,0.0,0.004581151832460733,0.0045601648803486735,1,0,0.0,0.0,0.0,0.0,0.0,64244.5667539267,4101773244039.9653,79186947,0,99.0,234.0,1309.5,4380.0,58384.54999999997,0.0007798065343843894,0.0006541173744326199,1.0000459440259057,0.0,1.0031373694565458e-06,2.019402813828797e-06,1.4079703761362647e-05,4.5145563763277126e-05,0.000549190144390866,3.3337696335078535,0.5980219155176669,6,1,2.0,3.0,3.0,4.0,5.0,0.9928752011031947,42668605111.35615,1.3455965868555777e+21,696557616218,6511546659,8890771465.0,11242988570.25,33148207351.0,56810309856.0,105227791734.14996,-1.4306944902271352e+18,8.412312990584135e+36,4675532,-7310575239085056275,-7.310575239084567e+18,0.0,0.0,447993.5,1913367.75,1889538210.3029907,1.3041949412593523e+19,38174015644,8273,4670702.0,75244353.0,284055834.0,1710452757.5,9599599313.0,0.21084925868055554,0.019438423485905555,0.550561,0.000211,0.005166750000000001,0.08149674999999999,0.2193545,0.321515,0.43261744999999996
routing_method=group_routing/avg_pmt_amt=100000/group_size=15/group_limit_rate=0.90/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,15,0.90,true,0,,1,5000,100000,10000,,,0,1,100000,4934072,0.2838,0.7162,0.0,0.0,0.0,0.0,192.5104,101040.68709184001,1205,0,0.0,0.0,0.0,405.0,804.0,678.3312191684284,26480.36245735789,1205,200,401.0,601.0,603.0,803.0,1003.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,68708.41014799154,4416516666081.287,79187105,0,100.0,246.5,1317.0,5301.5,58849.79999999998,0.0008359095790832319,0.0007043201337918543,1.000047939395915,0.0,1.0037121389421177e-06,2.1542508078291536e-06,1.4263817634871632e-05,5.1953306463289176e-05,0.0005596414007687715,3.379140239605356,0.6568164560199568,6,1,2.0,3.0,3.0,4.0,5.0,0.9975539284893457,43860774707.706154,1.529616973882135e+21,750518137753,6447075900,8856448100.0,11210859125.0,33781892652.0,58307984356.5,110693471925.25,-1.415021434845568e+18,8.342335003284513e+36,4876123,-7310575239085056275,-7.310575239084538e+18,0.0,0.0,373135.0,1900962.1999999988,1354918867.8962953,9.023521902060032e+18,24781392963,2457,2898126.0,38023719.75,233693439.0,968805705.75,8654301384.899986,0.3830949639595162,0.06808826519538946,0.871434,0.000245,0.00597,0.145176,0.382079,0.6027335,0.8013695000000001
routing_method=group_routing/avg_pmt_amt=100000/group_size=15/group_limit_rate=0.70/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,15,0.70,true,0,,1,5000,100000,10000,,,0,1,100000,4934072,0.2938,0.7054,0.0,0.0008,0.000999000999000999,0.000999000999000999,197.9934,101234.71575643998,1205,0,0.0,0.0,0.0,600.0,804.0,672.5398230088496,24868.464887919657,1205,200,401.0,601.0,603.0,803.0,1002.0,0.5681110167091475,341.1159357973608,800,0,0.0,0.0,0.0,0.0,0.0,0.0006807351940095302,0.0006802717936051671,1,0,0.0,0.0,0.0,0.0,0.0,66897.92239618789,4266439329012.7305,79186947,0,99.0,238.0,1314.0,4673.0,59534.59999999989,0.0008133245104680292,0.0006803792160558431,1.0000459440259057,0.0,1.0034731410361997e-06,2.019993435939512e-06,1.4019504440001123e-05,4.8665114556607224e-05,0.0005871138581449428,3.3498978897208986,0.6154884170751928,6,1,2.0,3.0,3.0,4.0,5.0,0.9955839380109662,43495964953.49017,1.4186218836556123e+21,637850029846,6511546659,8908169952.05,11263437625.0,33625884433.0,57775560981.0,109785068959.04984,-1.4424512966431862e+18,8.464482989638504e+36,4821163,-7310575239085056275,-7.310575239084562e+18,0.0,0.0,401156.5,1917322.4999999984,1598683706.5094404,1.0539930650114226e+19,24750940723,6292,3907635.0,60660666.5,256066879.5,1180576499.0,9222002114.0,0.3119604922087558,0.0416333627500496,0.743706,0.000376,0.0059268,0.1320705,0.318635,0.4768095,0.6371023999999998
routing_method=group_routing/avg_pmt_amt=100000/group_size=15/group_limit_rate=0.35/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,15,0.35,true,0,,1,5000,100000,10000,,,0,1,100000,4934072,0.3102,0.688,0.0,0.0018,0.006754072308303536,0.006754072308303536,209.2908,105057.87863536,1607,0,0.0,0.0,0.0,601.0,804.0,671.9793681495809,26850.52826549374,1607,200,401.0,601.0,603.0,802.0,1003.0,1.221803421281531,663.5237229291738,804,0,0.0,0.0,0.0,0.0,0.0,0.016118633139909737,0.0184378041079963,2,0,0.0,0.0,0.0,0.0,0.0,62780.07156673114,4040730440166.914,79186947,0,99.0,228.0,1296.0,4009.0,56095.0,0.0007643928119510353,0.0006444073265180938,1.0000459440259057,0.0,1.0031505347449256e-06,2.018070567754087e-06,1.3634976203828038e-05,4.2503007396298414e-05,0.0005321121960107992,3.3275306254029657,0.5980750756255921,6,1,2.0,3.0,3.0,4.0,5.0,0.9901664641954231,42907067988.03503,1.391500047944379e+21,659143168507,6681255300,8911010873.6,11208513000.0,32761445918.0,56881415948.0,107763514387.99998,-1.429966132608319e+18,8.409071861370355e+36,4811966,-7310575239085056275,-7.31057523908458e+18,0.0,0.0,454470.25,1934074.4499999986,2118157346.6024442,1.598674988755433e+19,28695575793,11013,4819118.0,79732194.0,309014693.0,1821556940.0,13366623276.0,0.1706817505595623,0.01309132730379677,0.451883,0.00032,0.005017,0.062259,0.175696,0.262356,0.350463
routing_method=group_routing/avg_pmt_amt=100000/group_size=15/group_limit_rate=0.30/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,15,0.30,true,0,,1,5000,100000,10000,,,0,1,100000,4934072,0.3148,0.683,0.0,0.0022,0.018067556952081697,0.018067556952081697,214.6344,109063.62313663997,1807,0,0.0,0.0,0.0,601.0,804.0,678.8799237611182,30457.05991460664,1807,200,401.0,601.0,603.0,803.0,1004.0,1.3470519556333918,668.4822986645511,804,0,0.0,0.0,0.0,0.0,0.0,0.05146124523506988,0.06406076183987251,3,0,0.0,0.0,0.0,0.0,0.0,62747.070520965695,3981956288544.7534,79186947,0,98.65,229.5,1298.5,4139.0,57217.19999999998,0.00076119692178331,0.0006350100194939646,1.0000459440259057,0.0,1.0026171785750814e-06,2.0181582376790032e-06,1.3640634096550483e-05,4.358484523297112e-05,0.000556086285528156,3.324015247776366,0.5862466477980007,6,1,2.0,3.0,3.0,4.0,5.0,0.9862264832386644,43220024959.66612,1.53923412163596e+21,792248036027,6447075900,8912137850.0,11258969193.0,32812742768.0,56785078054.5,109450939889.0,-1.4056310987558863e+18,8.300173120063566e+36,4765176,-7310575239085056275,-7.310575239084566e+18,0.0,0.0,457897.0,1896087.4999999995,2179267908.993893,1.674923575680353e+19,42199863913,14866,4958718.0,83857270.75,320726833.5,1825787137.0,14205279676.0,0.14867218401997503,0.010047243802542667,0.40175,0.000275,0.0049452,0.052572,0.151024,0.228772,0.3136409999999999
routing_method=group_routing/avg_pmt_amt=100000/group_size=15/group_limit_rate=0.25/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,15,0.25,true,0,,1,5000,100000,10000,,,0,1,100000,4934072,0.316,0.6828,0.0,0.0012,0.011662383870330105,0.011662383870330105,213.5406,107458.33435163999,1603,0,0.0,0.0,0.0,601.0,804.0,674.2360759493671,29051.27654662714,1603,200,401.0,601.0,603.0,803.0,1003.0,0.7046783625730995,329.80225881467805,603,0,0.0,0.0,0.0,0.0,0.0,0.03354430379746835,0.04760895689793301,3,0,0.0,0.0,0.0,0.0,0.0,62742.55443037974,3967010965290.9814,79186947,0,99.0,230.5,1304.0,4380.0,55729.59999999996,0.0007611874260548811,0.0006326198658461708,1.0000459440259057,0.0,1.0024510564652886e-06,2.0182468916253165e-06,1.3692164932051456e-05,4.5734326478167546e-05,0.0005554213118350382,3.3183544303797468,0.5878909629867008,6,1,2.0,3.0,3.0,4.0,5.0,0.9864727320484618,42712778871.86254,1.395053939190295e+21,711320261432,6748067853,8906953895.0,11262003625.0,32600132187.0,56244218060.0,108660932752.04997,-1.4505634483190776e+18,8.500318910404454e+36,4780702,-7310575239085056275,-7.310575239084571e+18,0.0,0.0,456700.0,1929036.0,2242118556.780444,1.7245508182830717e+19,36025183108,16426,4961187.8,83855414.0,341887520.0,1856626638.0,14414822974.0,0.13074163230154767,0.007664669173668842,0.359317,0.000226,0.0047705000000000004,0.04747,0.13318000000000002,0.19825425,0.274639
routing_method=group_routing/avg_pmt_amt=100000/group_size=15/group_limit_rate=0.20/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,15,0.20,true,0,,1,5000,100000,10000,,,0,1,100000,4934072,0.317,0.6798,0.0,0.0032,0.02056807051909892,0.02056807051909892,216.6422,110250.25417915998,1810,0,0.0,0.0,0.0,601.0,804.0,677.9671924290221,32521.983781707448,1810,200,401.0,601.0,603.0,803.0,1004.0,2.52796486090776,1705.0328197235085,1405,0,0.0,0.0,0.0,0.0,0.0,0.0555205047318612,0.09281652718207963,4,0,0.0,0.0,0.0,0.0,0.0,62264.02586750789,3954306636040.0894,79186947,0,99.0,228.0,1296.0,4006.0,56592.2,0.0007562021245227638,0.0006306070487420325,1.0000459440259057,0.0,1.0025004143380637e-06,2.0180328743147367e-06,1.3633098615753746e-05,4.185476490469617e-05,0.0005570837460678332,3.312302839116719,0.5794385455124442,6,1,2.0,3.0,3.0,4.0,5.0,0.9808090094231211,42885162480.80262,1.4181504173092296e+21,738104134329,6576017418,8892198794.65,11262846675.0,32744655587.0,56556425847.75,109708641285.89996,-1.4498477887818744e+18,8.497162734475877e+36,4591745,-7310575239085056275,-7.310575239084581e+18,0.0,0.0,478705.5,1922985.7499999998,2286649092.095394,1.7418842162930512e+19,43849266808,18394,5111753.5,83537159.0,367419226.0,1885246148.0,14334722623.0,0.106237417273412,0.005110803404471125,0.298579,0.000307,0.0040712000000000005,0.038937,0.107539,0.1642435,0.22165449999999998
routing_method=group_routing/avg_pmt_amt=100000/group_size=15/group_limit_rate=0.75/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,15,0.75,true,0,,1,5000,100000,10000,,,0,1,100000,4934072,0.2912,0.7084,0.0,0.0004,0.0005996402158704777,0.0005996402158704777,195.761,100460.90187899998,1609,0,0.0,0.0,0.0,600.0,804.0,671.565934065934,25228.818454896755,1609,200,401.0,601.0,603.0,803.0,1002.0,0.28357787810383744,148.34650232294175,605,0,0.0,0.0,0.0,0.0,0.0,0.0006868131868131869,0.0006863414744596063,1,0,0.0,0.0,0.0,0.0,0.0,68036.50480769231,4304570607324.4565,79186947,0,99.0,234.75,1310.5,4480.5,68318.25,0.0008248592496648344,0.0006864473259874452,1.0000459440259057,0.0,1.003650057363083e-06,2.019478766571828e-06,1.3775821650844538e-05,4.681570072713806e-05,0.0007384644704791727,3.3434065934065935,0.6128411423741094,6,1,2.0,3.0,3.0,4.0,5.0,0.9960764356305611,43443904513.478195,1.459070707215744e+21,620540464533,6447075900,8915320700.0,11264436000.0,33575583900.0,57441100808.0,108832259925.0,-1.4400695388268964e+18,8.453936436451711e+36,4821164,-7310575239085056275,-7.310575239084563e+18,0.0,0.0,392543.0,1909733.1999999995,1529326419.5025132,9.815155781108564e+18,29425960996,6292,3603690.8,58163360.0,247011698.0,1134298977.0,8966318179.599993,0.32932991396786154,0.04756294815528704,0.785434,0.000344,0.0066146,0.136646,0.329625,0.509144,0.6753625999999999
routing_method=group_routing/avg_pmt_amt=100000/group_size=15/group_limit_rate=0.80/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,15,0.80,true,0,,1,5000,100000,10000,,,0,1,100000,4934072,0.2926,0.7074,0.0,0.0,0.0,0.0,196.6794,100794.96421564,1206,0,0.0,0.0,0.0,600.0,804.0,672.1784005468216,24860.23953346362,1206,201,401.0,601.0,603.0,803.0,1002.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,65818.46479835954,4283465109976.7227,79186947,0,98.10000000000001,236.0,1316.0,4630.0,57090.199999999924,0.0008022512104260228,0.0006831166261405234,1.0000459440259057,0.0,1.0032502826741601e-06,2.019791257045221e-06,1.4334506462263436e-05,4.862218253898001e-05,0.000551215309653562,3.3485987696514012,0.6166880570593202,6,1,2.0,3.0,3.0,4.0,5.0,0.9965689332501559,43555176757.06461,1.5445303915814097e+21,948093081361,6681255300,8875968750.0,11250163154.0,33759720000.0,57991626840.0,107741297285.0,-1.4152337796646164e+18,8.343286376029463e+36,4653912,-7310575239085056275,-7.310575239084566e+18,0.0,0.0,373375.0,1936623.7999999982,1451815164.6060474,9.363528050969866e+18,28573356743,2588,3317607.0,51932867.75,234050811.0,1037213575.0,8832950614.99999,0.3412378349394613,0.05358724294596979,0.81598,0.000307,0.0058216000000000006,0.133495,0.334813,0.5366420000000001,0.7153725000000001
routing_method=group_routing/avg_pmt_amt=100000/group_size=15/group_limit_rate=0.40/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,15,0.40,true,0,,1,5000,100000,10000,,,0,1,100000,4934072,0.3088,0.6906,0.0,0.0006,0.0033884791708192145,0.0033884791708192145,207.4782,104027.23432476,1813,0,0.0,0.0,0.0,601.0,804.0,670.9753886010362,25626.08100049666,1813,201,401.0,601.0,603.0,803.0,1002.0,0.40653935185185186,197.8703160331737,601,0,0.0,0.0,0.0,0.0,0.0,0.009067357512953367,0.011575814115815191,2,0,0.0,0.0,0.0,0.0,0.0,64204.02655440415,4059383014658.266,79186947,0,98.0,232.0,1307.0,4505.75,58433.949999999975,0.000778987906420095,0.0006473557575938855,1.0000459440259057,0.0,1.0024943320641743e-06,2.0188139840621773e-06,1.3866153054656787e-05,4.6565502891455663e-05,0.0005583670695171433,3.3303108808290154,0.5916719240784987,6,1,2.0,3.0,3.0,4.0,5.0,0.9911514594346127,42911230872.25298,1.3887941800449653e+21,652078919617,6447075900,8881343431.5,11261326074.25,33074008010.0,56629893189.75,108090133062.0,-1.4283109549533376e+18,8.401702516956584e+36,4726922,-7310575239085056275,-7.310575239084562e+18,0.0,0.0,444995.0,1929189.999999999,2002549452.6678782,1.4304399726886296e+19,29575563598,11013,4863587.0,79496052.75,299335884.0,1801455112.0,9714430953.0,0.19126404919254658,0.01614111720851634,0.514798,0.000494,0.0052514000000000016,0.07319,0.196866,0.292079,0.39366679999999993
