simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=group_routing/avg_pmt_amt=10000/group_size=6/group_limit_rate=0.35/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,6,0.35,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.7222,0.2776,0.0,0.0002,0.0011985617259288853,0.0011985617259288853,463.9374,96753.36908124,1807,0,0.0,0.0,601.0,605.0,804.0,642.22763777347,19444.185234491888,1807,200,401.0,601.0,603.0,802.0,805.0,0.43412526997840173,261.5890730469423,603,0,0.0,0.0,0.0,0.0,0.0,0.0013846579894765993,0.0013827407117287776,1,0,0.0,0.0,0.0,0.0,0.0,2891.086402658543,60809109.14124685,109947,0,10.0,24.0,1020.0,2030.0,11961.0,0.00029279952231120335,6.386178812170782e-07,0.013130749774751718,0.0,1.0166892205670727e-06,2.1765772019452094e-06,0.00010346233295884504,0.0002097698836104205,0.001168572064731061,3.1971752977014676,0.4723376316910981,5,1,2.0,3.0,3.0,4.0,4.0,0.9982926749187379,4736104572.260619,3.5833636560013185e+19,160316279799,575825300,902811350.4,1112352188.0,3251563938.0,5761845194.0,13082268364.199987,-1.4616361851548915e+18,8.549020965990027e+36,4861778,-7310575239085056546,-7.310575239084556e+18,0.0,0.0,316146.0,1896082.0000000019,1446718400.9708397,1.2023357430784502e+19,97233152265,6292,3247057.3000000003,29870283.0,176553377.0,927284030.0,9116539939.0,0.09051863078441046,0.009180798994109757,0.392184,1.5e-05,0.000199,0.002694,0.054268,0.1621355,0.2741542999999999
routing_method=group_routing/avg_pmt_amt=10000/group_size=6/group_limit_rate=0.30/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,6,0.30,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.7218,0.2774,0.0,0.0008,0.0017967658215212617,0.0017967658215212617,464.5332,97148.50409776001,1807,0,0.0,0.0,601.0,605.0,804.0,642.9653643668606,19760.955020932626,1807,200,401.0,601.0,603.0,802.0,805.0,1.584471603163192,1006.8409953893809,802,0,0.0,0.0,0.0,0.0,0.0,0.0013854253255749516,0.0013835059222422068,1,0,0.0,0.0,0.0,0.0,0.0,2874.106400665004,60612569.52760935,109947,0,10.0,24.0,1020.0,2028.0,11886.999999999993,0.00029112181482081155,6.365798312903439e-07,0.013130749774751718,0.0,1.016991973239002e-06,2.1769832998168614e-06,0.0001034262693703872,0.00020894484426139766,0.0011507949724459546,3.200609587143253,0.4773506951810156,6,1,2.0,3.0,3.0,4.0,4.0,0.9981941753948189,4754070346.605853,3.6352254036322566e+19,160445258208,575825300,904356339.8,1113307648.0,3248887200.0,5777062062.0,13234566178.699999,-1.464073798575528e+18,8.559709572384168e+36,4861776,-7310575239085056546,-7.310575239084557e+18,0.0,0.0,323070.0,1901123.1499999985,1483183826.5204241,1.2787313062824407e+19,74172758496,6292,3298428.25,31327208.0,182884395.0,933836145.75,9092796227.0,0.07794665591079536,0.006899508317909331,0.345414,1.5e-05,0.000197,0.00235675,0.0450885,0.1407215,0.23849835
routing_method=group_routing/avg_pmt_amt=10000/group_size=6/group_limit_rate=0.25/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,6,0.25,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.724,0.2744,0.0,0.0016,0.002593257530420906,0.002593257530420906,466.0906,96569.09119164,1807,0,0.0,0.0,601.0,605.0,804.0,642.8284530386741,19776.016704236747,1807,200,401.0,601.0,603.0,802.0,805.0,2.473913043478261,1132.74352236925,603,0,0.0,0.0,0.0,0.0,0.0,0.0013812154696132596,0.0013793077134397606,1,0,0.0,0.0,0.0,0.0,0.0,2849.5267955801105,57533150.71060796,108253,0,10.0,24.0,1020.0,2028.0,11792.749999999985,0.0002874266670849351,5.894094191827753e-07,0.013130749774751718,0.0,1.0161108945729268e-06,2.1753184761072973e-06,0.00010329884003592056,0.00020894529473967558,0.001148494074822407,3.1997237569060775,0.47640876346875854,6,1,2.0,3.0,3.0,4.0,4.0,0.997997176346981,4748694581.57162,3.5881313512013197e+19,159855522508,575825300,903571463.0,1111116139.5,3263019396.0,5803791432.5,13021715771.399998,-1.471450534591715e+18,8.59198316797452e+36,4756138,-7310575239085056546,-7.310575239084557e+18,0.0,0.0,325813.75,1911896.2,1519172272.9166129,1.309453970486027e+19,74172758496,5941,3364203.7500000005,34095981.75,187768919.0,938112682.75,9186957460.0,0.06560294206474536,0.004925085827412455,0.292637,1.7e-05,0.000203,0.0021757499999999997,0.036619,0.11748375,0.20135574999999994
routing_method=group_routing/avg_pmt_amt=10000/group_size=6/group_limit_rate=0.20/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,6,0.20,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.7252,0.2736,0.0,0.0012,0.001996007984031936,0.001996007984031936,466.603,96278.91619100001,1807,0,0.0,0.0,601.0,605.0,804.0,642.5841147269718,19612.178390791032,1807,200,401.0,601.0,603.0,802.0,805.0,2.1870451237263464,1192.6018409048054,602,0,0.0,0.0,0.0,0.0,0.0,0.000827357970215113,0.0008266734490042342,1,0,0.0,0.0,0.0,0.0,0.0,2880.139271924986,61076530.215297215,109947,0,10.0,24.0,1020.0,2028.0,11943.75,0.00029107837393832573,6.360090430170301e-07,0.013130749774751718,0.0,1.0162273135867533e-06,2.1739069010330034e-06,0.00010308857952639992,0.00020879706953212264,0.0011582244789284948,3.1993932708218424,0.4762379109751263,6,1,2.0,3.0,3.0,4.0,4.0,0.9977016777752241,4757621441.71228,3.6534124323296453e+19,159195431815,575825300,902383645.0,1112201054.5,3255729875.0,5802591199.0,13266270769.649998,-1.4901634181427494e+18,8.673364774093976e+36,4788256,-7310575239085056546,-7.310575239084563e+18,0.0,0.0,333861.0,1931806.299999997,1529193809.0838134,1.2928891991498066e+19,95700445049,5941,3349245.0,36580913.0,196245211.0,943968255.0,9274021305.0,0.055310107315628396,0.0033638365193715417,0.243199,1.2e-05,0.000198,0.002212,0.032437,0.098769,0.1644894
routing_method=group_routing/avg_pmt_amt=10000/group_size=6/group_limit_rate=0.75/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,6,0.75,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.7034,0.2966,0.0,0.0,0.0001999600079984003,0.0001999600079984003,452.2658,99817.32955036,1009,0,0.0,0.0,601.0,605.0,804.0,642.9709980096674,19289.01138521381,1009,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0002843332385555871,0.00028425239316503956,1,0,0.0,0.0,0.0,0.0,0.0,2940.593687802104,66133387.36888822,111848,0,10.0,24.0,1020.0,2030.0,11934.399999999998,0.00029754333444000785,6.908443307479465e-07,0.013130749774751718,0.0,1.0171795248429683e-06,2.172871744555266e-06,0.00010346233295884504,0.00021130239293359643,0.0011607358466002027,3.2030139323286893,0.47797783688294454,5,1,2.0,3.0,3.0,4.0,4.0,0.9990806711100896,4713955109.311712,3.497042210911825e+19,165359283114,575825300,901753992.0,1113977000.0,3263999628.0,5777756011.0,12734057634.999996,-1.4649485327956495e+18,8.563542266649753e+36,4744159,-7310575239085056546,-7.310575239084557e+18,0.0,0.0,290292.0,1908106.8000000005,1174107001.442758,9.576984181891504e+18,103089280948,2457,2801196.5,22480032.0,113483638.5,749147287.0,7278385023.25,0.2048740020703934,0.03718686928112284,0.682183,1.2e-05,0.000216,0.0075515,0.162415,0.358199,0.5575679
routing_method=group_routing/avg_pmt_amt=10000/group_size=6/group_limit_rate=0.80/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,6,0.80,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.7012,0.2986,0.0,0.0002,0.0005996402158704777,0.0005996402158704777,451.1528,100366.34865216,1400,0,0.0,0.0,601.0,605.0,804.0,643.2869366799772,19543.579390102666,1400,200,401.0,601.0,603.0,802.0,805.0,0.2677376171352075,107.02336342245374,400,0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0005701252420673026,1,0,0.0,0.0,0.0,0.0,0.0,2880.854820308043,60711839.777268544,109947,0,10.0,24.0,1020.0,2030.0,11782.25,0.0002913462414631264,6.345463381445609e-07,0.013130749774751718,0.0,1.0176507312356646e-06,2.175701662844527e-06,0.00010333108212621551,0.00021038498402100312,0.0011457859868882123,3.2036508841985167,0.48048866762186504,6,1,2.0,3.0,3.0,4.0,4.0,0.9993761696818465,4712786957.081044,3.55310524187533e+19,168093399893,575825300,903745255.0,1116097750.0,3265999773.0,5766379299.0,12757891395.849998,-1.4621150478163692e+18,8.551121652208968e+36,4836478,-7310575239085056546,-7.310575239084556e+18,0.0,0.0,281636.0,1885396.4999999988,1121589018.3661294,8.856934089053544e+18,103089280948,2457,2644164.75,21489781.0,107910049.0,717453375.0,5863547996.0,0.21602529962546815,0.04137124688775825,0.721001,1.2e-05,0.00021950000000000002,0.0080785,0.171294,0.37755500000000003,0.58699425
routing_method=group_routing/avg_pmt_amt=10000/group_size=6/group_limit_rate=0.40/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,6,0.40,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.7202,0.2794,0.0,0.0004,0.0007993605115907274,0.0007993605115907274,463.0074,97220.52014523999,1810,0,0.0,0.0,601.0,605.0,804.0,642.6089975006943,19561.16286267175,1810,200,401.0,601.0,603.0,802.0,805.0,0.7162258756254467,372.89945795041,602,0,0.0,0.0,0.0,0.0,0.0,0.0005554012774229381,0.0005550928068439751,1,0,0.0,0.0,0.0,0.0,0.0,2911.9841710635933,62381953.917272344,109947,0,10.0,24.0,1020.0,2028.0,11948.0,0.0002947193113531936,6.564277228329986e-07,0.013130749774751718,0.0,1.017503605778403e-06,2.176605607135566e-06,0.00010363488676056178,0.00021076447426949076,0.0011601431877260573,3.200222160510969,0.47671197508236357,5,1,2.0,3.0,3.0,4.0,4.0,0.9985881734904948,4752158072.0971985,3.6523529825721487e+19,167190131540,575825300,902163775.0,1114022725.0,3256997100.0,5773511725.0,13329916117.199997,-1.4581116681732641e+18,8.533545420305556e+36,4861778,-7310575239085056546,-7.310575239084553e+18,0.0,0.0,314881.0,1908549.9999999984,1402462841.8812742,1.1379519767199132e+19,74172758496,6292,3248497.400000001,28698012.0,168166328.0,919783217.0,8950469816.0,0.10335446853422767,0.011697308965549661,0.431225,2e-05,0.00020555000000000006,0.003156,0.0650455,0.18577,0.31318384999999993
routing_method=group_routing/avg_pmt_amt=10000/group_size=6/group_limit_rate=0.60/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,6,0.60,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.7116,0.288,0.0,0.0004,0.0011985617259288853,0.0011985617259288853,457.7472,98582.50329215999,1403,0,0.0,0.0,601.0,605.0,804.0,642.982574480045,19415.175075777897,1403,200,401.0,601.0,603.0,802.0,805.0,0.6962552011095701,362.904965172043,602,0,0.0,0.0,0.0,0.0,0.0,0.0011242270938729624,0.0011229632073143645,1,0,0.0,0.0,0.0,0.0,0.0,2910.261101742552,63934646.61057799,111848,0,10.0,24.0,1020.0,2028.0,11981.649999999981,0.0002947977783441211,6.701571323403088e-07,0.013130749774751718,0.0,1.016769861314647e-06,2.1739069010330034e-06,0.00010333108212621551,0.000210796445184725,0.0011749202800230257,3.2015177065767286,0.475129793250277,5,1,2.0,3.0,3.0,4.0,4.0,0.9989821715861706,4726621594.56284,3.4963566701847343e+19,139260190702,575825300,903285755.5,1110632592.5,3242158588.0,5769329334.5,13047215685.999992,-1.4560451275021174e+18,8.52446004278486e+36,4788254,-7310575239085056546,-7.310575239084556e+18,0.0,0.0,304047.0,1893483.999999999,1263340155.600798,1.0378338041348071e+19,103089280948,2588,3041135.4000000004,24804296.5,133112821.0,844552274.0,8349817942.0,0.16263540544271346,0.024787287415132992,0.587625,1.2e-05,0.00019705,0.0052895,0.1212515,0.28972775,0.4513736
routing_method=group_routing/avg_pmt_amt=10000/group_size=18/group_limit_rate=0.65/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,18,0.65,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.689,0.307,0.0,0.004,0.016522423288749016,0.016522423288749016,448.232,104847.516176,1807,0,0.0,0.0,601.0,605.0,804.0,648.2806966618288,22416.233255828163,1807,200,401.0,601.0,603.0,802.0,805.0,5.037299035369775,2386.524653798039,1004,0,0.0,0.0,0.0,0.0,0.0,0.018287373004354138,0.019114048040849256,2,0,0.0,0.0,0.0,0.0,0.0,2864.70885341074,61599303.2920116,109947,0,10.0,24.0,1020.0,2028.0,11701.399999999998,0.0002903467777417404,6.482185112570475e-07,0.013130749774751718,0.0,1.0160981389273115e-06,2.1712346367508167e-06,0.00010334335733172981,0.00021090366444291838,0.0011365195064782136,3.202031930333817,0.4689073371517165,5,1,2.0,3.0,3.0,4.0,4.0,0.9937616968184654,4717541524.783566,3.4858039116297875e+19,153339283818,575825300,904335314.2,1115411979.0,3257587200.0,5759280563.5,12746368408.8,-6.36901760317534e+17,4.2504743864130275e+36,4617178,-7310575239085056546,-7.310575239084388e+18,0.0,2100.0,355396.0,1381652.5,929550311.7694016,5.368793356241637e+18,16776360706,6292,3322243.6000000006,23724375.0,96368788.0,524969646.0,4883877229.0,0.37928287957181084,0.02304116524125728,0.719575,0.00089,0.11978320000000002,0.275582,0.376055,0.49642200000000003,0.6190846
routing_method=group_routing/avg_pmt_amt=10000/group_size=18/group_limit_rate=0.85/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,18,0.85,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.6696,0.3288,0.0,0.0016,0.007936507936507936,0.007936507936507936,434.0126,106928.37524124,1807,0,0.0,0.0,601.0,605.0,804.0500000000002,647.2084826762247,21667.101098892475,1807,200,401.0,601.0,603.0,802.0,805.0,1.9424939467312348,921.6607366373723,803,0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.01036826850745608,2,0,0.0,0.0,0.0,0.0,0.0,2960.058542413381,69083648.6035023,111938,0,10.0,24.0,1020.0,2030.0,11807.749999999973,0.00029987344272914033,7.249359402739901e-07,0.013130749774751718,0.0,1.017709581418569e-06,2.17333930384052e-06,0.00010310053915057893,0.0002118212856820206,0.0011515277157780734,3.209080047789725,0.4849593687416942,5,1,2.0,3.0,3.0,4.0,4.0,0.9958301868207637,4710075376.745471,3.2798403643435905e+19,133723885970,575825300,905157705.0,1119228625.0,3276678918.5,5767646638.5,12844810503.849981,-6.460744821570574e+17,4.3057638753691175e+36,4871355,-7310575239085056546,-7.310575239084399e+18,0.0,0.0,345845.75,1385869.75,733751117.5942192,3.897498371602984e+18,16776360706,2588,2250706.0,18262788.0,84021347.0,466104685.0,3771243910.25,0.4905849394658754,0.03803131858081058,0.850225,0.002705,0.16440980000000002,0.34115275,0.495988,0.65669475,0.7812943499999999
routing_method=group_routing/avg_pmt_amt=10000/group_size=18/group_limit_rate=0.05/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,18,0.05,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.7306,0.235,0.0,0.0344,0.10410320731051782,0.10410320731051782,509.6842,113143.10327035999,3214,0,0.0,400.0,602.0,801.0,808.0,670.976457705995,42064.10949229749,3214,200,401.0,601.0,603.0,802.0,1003.0,72.26726057906458,44020.41261038718,1804,0,0.0,0.0,0.0,0.0,601.0,0.10347659457979742,0.19077083143959386,7,0,0.0,0.0,0.0,0.0,1.0,2852.211333150835,60354334.05552993,109947,0,10.0,24.0,1020.0,2028.0,11793.399999999969,0.00028787447933867674,6.26332075232431e-07,0.013130749774751718,0.0,1.0161243102144548e-06,2.1754192848744184e-06,0.00010309418113779149,0.0002078011979102493,0.0011381615715850084,3.1995620038324666,0.4745467558735646,6,1,2.0,3.0,3.0,4.0,4.0,0.9314114981777588,4969949623.104413,4.505243963999605e+19,174348611387,587341806,908246782.4,1139516800.0,3296410831.0,5854854035.0,13842286402.599993,-6.921745013525978e+17,4.581088230393335e+36,4498220,-7310575239085056546,-7.310575239084479e+18,0.0,70646.0,410686.5,1377404.099999998,1711458219.3909202,1.1707215351310993e+19,18000110663,9005,3786994.3000000003,44425286.0,274894228.0,1187047686.0,9423742394.599915,0.03717651776649746,0.00024079554934232394,0.079851,0.001001,0.0094986,0.02716775,0.0378025,0.04797275,0.06253165
routing_method=group_routing/avg_pmt_amt=10000/group_size=18/group_limit_rate=0.50/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,18,0.50,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.7012,0.2944,0.0,0.0044,0.01438990735265129,0.01438990735265129,455.3452,102033.60603695999,1809,0,0.0,0.0,601.0,605.0,804.0500000000002,646.9184255561894,21632.48849677954,1809,200,401.0,601.0,603.0,802.0,805.0,5.776439089692102,2475.125388658606,605,0,0.0,0.0,0.0,0.0,0.0,0.014546491728465488,0.015475792618895682,2,0,0.0,0.0,0.0,0.0,0.0,2889.9281232173416,62395962.741553634,108253,0,10.0,24.0,1020.0,2028.0,11967.5,0.00029163508159582043,6.419419128605805e-07,0.013130749774751718,0.0,1.0162273135867533e-06,2.170482574061063e-06,0.00010304951066019287,0.00020944029111889982,0.0011623656585041042,3.2005134055904163,0.4694920353308435,5,1,2.0,3.0,3.0,4.0,4.0,0.9896247168138688,4731247724.3786335,3.5523598633681175e+19,157804237791,575825300,902629975.0,1116289812.75,3247882436.0,5739496993.5,13005539684.899998,-6.394851265866346e+17,4.2660629050634523e+36,4521363,-7310575239085056546,-7.310575239084376e+18,0.0,7927.0,357439.75,1368205.9999999995,1068973800.1574112,6.270880876259558e+18,29368526840,8006,3355149.0,30057690.0,121828518.0,686204702.0,7588365272.500011,0.29764455300089576,0.014330896345551462,0.57565,0.000858,0.0880164,0.218172,0.294038,0.388096,0.49290739999999994
routing_method=group_routing/avg_pmt_amt=10000/group_size=18/group_limit_rate=0.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,18,0.00,true,0,,1,5000,10000,1000,,,0,5,10000,4893467,0.7338,0.1104,0.0,0.1558,0.39349830179524503,0.39349830179524503,709.0204,304277.98918384005,9234,0,0.0,403.0,603.0,803.0,1605.0,797.9498500953938,214520.2378774646,8024,201,401.0,601.0,604.0,804.0,1606.0,463.8797896318558,469807.7346103239,9234,0,0.0,0.0,401.0,603.0,1406.0,0.5153992913600436,1.5460288743630843,15,0,0.0,0.0,0.0,1.0,3.0,2828.6293267920414,59524370.26380061,109947,0,10.0,24.0,1020.0,2025.0,11689.399999999998,0.0002857434645150942,6.178751648023122e-07,0.013130749774751718,0.0,1.0148585920466914e-06,2.1725889449766865e-06,0.00010300565711864503,0.00020705792542939123,0.001118081831669007,3.1932406650313436,0.4742415831269495,6,1,2.0,3.0,3.0,4.0,4.0,0.0,5738081266.719274,8.266803345524788e+19,230569283269,575825300,927310025.0,1869147133.5,3380476519.0,6139340850.0,17540752844.349964,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=group_routing/avg_pmt_amt=10000/group_size=18/group_limit_rate=0.55/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,18,0.55,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.7,0.2958,0.0,0.0042,0.014972419227738377,0.014972419227738377,455.161,102913.438679,1806,0,0.0,0.0,601.0,605.0,804.0,647.764,22287.286589714287,1806,200,401.0,601.0,603.0,802.0,805.0,5.754,2517.3388173333333,602,0,0.0,0.0,0.0,0.0,0.0,0.015714285714285715,0.016038775510204082,2,0,0.0,0.0,0.0,0.0,0.0,2849.3222857142855,59092445.46241764,108253,0,10.0,24.0,1020.0,2028.0,11792.749999999985,0.0002886750083127639,6.144868821909889e-07,0.013130749774751718,0.0,1.0174920905217305e-06,2.1708444156006475e-06,0.0001030114556175023,0.00020967305764357688,0.0011481335421073225,3.2025714285714284,0.4723933877551021,5,1,2.0,3.0,3.0,4.0,4.0,0.9913977082444102,4749917342.052258,3.6005750347116827e+19,140772597750,575825300,903546239.5,1116994794.25,3257842825.0,5772793128.0,13061030779.9,-6.381309208186729e+17,4.2578930369281814e+36,4550854,-7310575239085056546,-7.310575239084375e+18,0.0,6364.0,352753.5,1362064.5,1031532120.6943185,6.024423068525591e+18,22564763281,6292,3271755.0,27892688.0,111392239.5,642517801.0,7148882294.75,0.33020582086438155,0.017113756803249877,0.615684,0.000831,0.1036475,0.23936200000000002,0.329581,0.434305,0.5314868999999999
routing_method=group_routing/avg_pmt_amt=10000/group_size=18/group_limit_rate=0.15/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,18,0.15,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.725,0.2644,0.0,0.0106,0.04671115347950429,0.04671115347950429,481.0186,103761.41145404,2011,0,0.0,0.0,601.0,800.0,805.0,655.8347586206896,27501.645247010703,2011,200,401.0,601.0,603.0,802.0,806.0,20.139636363636363,11831.376865322314,1202,0,0.0,0.0,0.0,0.0,0.0,0.050482758620689655,0.05952045659928655,3,0,0.0,0.0,0.0,0.0,0.0,2816.534344827586,56781697.70592388,108253,0,10.0,24.0,1020.0,2028.0,11714.199999999997,0.000284290171498887,5.87303996963061e-07,0.013130749774751718,0.0,1.0157397119038981e-06,2.1733536411497564e-06,0.00010312471989476168,0.00020894484426139766,0.0011303682317138407,3.1986206896551725,0.4742049940546968,6,1,2.0,3.0,3.0,4.0,4.0,0.9668713267885872,4831979905.857092,3.907326047076498e+19,150006859854,581583553,905749197.9,1119542185.0,3258199800.0,5808039394.0,13535241514.999992,-6.588155564729888e+17,4.3822827568262714e+36,4489758,-7310575239085056546,-7.310575239084422e+18,0.0,35849.0,383681.5,1358784.5,1488593670.60219,1.0137596430770573e+19,19289781041,9005,3505130.3000000003,41326460.0,206526382.0,947549713.0,8991664665.200022,0.10224465525672373,0.002201776576819416,0.222744,0.001095,0.017217000000000003,0.07076249999999999,0.1044935,0.13618075,0.17666624999999997
routing_method=group_routing/avg_pmt_amt=10000/group_size=18/group_limit_rate=0.10/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,18,0.10,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.727,0.2592,0.0,0.0138,0.04671115347950429,0.04671115347950429,483.1992,102102.18431936,1807,0,0.0,0.0,602.0,800.0,805.0,655.1557083906465,27034.86984017906,1807,200,401.0,601.0,603.0,802.0,806.0,25.278388278388277,13572.784038427995,1205,0,0.0,0.0,0.0,0.0,159.9999999999909,0.04676753782668501,0.05613466810714267,3,0,0.0,0.0,0.0,0.0,0.0,2853.8671251719393,60408903.623334646,109947,0,10.0,24.0,1020.0,2028.0,11784.799999999977,0.0002881870474921031,6.27579432165816e-07,0.013130749774751718,0.0,1.016735300994258e-06,2.1752176673401762e-06,0.00010305205151023389,0.00020856939180452364,0.001138060630147437,3.2002751031636865,0.4754332118010554,6,1,2.0,3.0,3.0,4.0,4.0,0.9571198739206094,4832351025.90346,3.848484534361785e+19,153687841477,575825300,905711440.0,1121329200.0,3267016200.0,5825653344.0,13517495156.5,-6.766740021938057e+17,4.4889885001272887e+36,4631937,-7310575239085056546,-7.310575239084447e+18,0.0,47043.0,394346.0,1371870.0,1589182677.2871957,1.090355796441999e+19,18915008419,9005,3395669.1000000006,44874279.25,229252418.0,967406843.0,9190926857.0,0.07071982679839457,0.0010056603509514769,0.146116,0.001309,0.014204300000000001,0.0483805,0.07278,0.0939735,0.1214507
